name,x1,y1,w,h,blur,expression,illumination,invalid,occlusion,pose,oclusion
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_278.jpg,164.0,230.0,102.0,140.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_281.jpg,320.0,72.0,166.0,210.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_282.jpg,572.75,299.875,94.0,134.375,0.125,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_287.jpg,377.5,252.5,56.5,68.75,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_288.jpg,496.0,110.0,96.0,124.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_293.jpg,408.8333333333333,314.3333333333333,56.916666666666664,76.33333333333333,0.16666666666666666,0.0,0.0,0.0,,0.0,0.16666666666666666
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_298.jpg,512.1428571428571,132.0,40.42857142857143,45.42857142857143,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_30.jpg,441.3333333333333,104.0,78.66666666666667,108.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_300.jpg,474.75,219.0,112.75,140.75,0.0,0.0,0.0,0.0,,0.0,0.125
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_305.jpg,383.0,343.53846153846155,31.53846153846154,38.84615384615385,1.3846153846153846,0.0,0.0,0.0,,0.15384615384615385,0.6153846153846154
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_309.jpg,523.9333333333333,266.2,43.733333333333334,45.266666666666666,1.1333333333333333,0.0,0.0,0.0,,0.13333333333333333,0.5333333333333333
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_313.jpg,448.375,121.5,28.6875,38.625,1.375,0.0625,0.0,0.0,,0.0,0.625
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_315.jpg,404.0,107.33333333333333,117.33333333333333,154.0,0.3333333333333333,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_324.jpg,480.0,85.33333333333333,98.0,118.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_325.jpg,612.0,90.0,254.0,362.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_327.jpg,444.0,126.0,166.0,216.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_33.jpg,449.8333333333333,84.5,37.833333333333336,55.5,1.8333333333333333,0.0,0.0,0.0,,0.0,0.5
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_334.jpg,442.6666666666667,199.33333333333334,67.33333333333333,82.66666666666667,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_335.jpg,472.6666666666667,93.33333333333333,114.66666666666667,143.33333333333334,0.3333333333333333,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_336.jpg,373.0,417.0,155.0,188.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_341.jpg,370.0,148.0,308.0,404.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_342.jpg,390.0,188.0,256.0,221.0,0.5,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_344.jpg,563.1363636363636,98.31818181818181,37.86363636363637,49.22727272727273,1.6818181818181819,0.0,0.0,0.0,,0.045454545454545456,0.09090909090909091
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_349.jpg,444.5,207.0,106.0,135.5,0.75,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_373.jpg,489.0,90.0,75.5,90.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_376.jpg,631.75,122.5,39.0,50.25,1.75,0.0,0.0,0.0,,0.0,1.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_379.jpg,533.0,150.0,99.0,130.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_381.jpg,686.2,79.9,17.2,17.4,1.7,0.0,0.0,0.0,,0.0,0.5
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_382.jpg,527.0,230.0,164.0,154.0,0.5,0.0,0.0,0.0,,0.5,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_384.jpg,308.0,56.0,162.0,216.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_385.jpg,568.2931034482758,539.1896551724138,24.517241379310345,28.120689655172413,1.9482758620689655,0.0,0.0,0.0,,0.0,0.8620689655172413
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_396.jpg,531.1,109.9,46.5,48.4,1.5,0.0,0.0,0.0,,0.6,0.7
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_40.jpg,499.85714285714283,270.57142857142856,16.571428571428573,21.142857142857142,2.0,0.0,0.0,0.0,,0.0,0.14285714285714285
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_402.jpg,480.1875,131.84375,9.78125,13.84375,2.0,0.0,0.0,0.0,,0.0,0.8125
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_403.jpg,289.2,256.8,106.0,130.8,0.0,0.0,0.0,0.0,,0.4,0.4
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_406.jpg,583.0,144.0,42.0,48.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_408.jpg,643.0,171.0,44.5,57.5,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_413.jpg,516.0,635.0,226.33333333333334,286.0,0.6666666666666666,0.0,0.0,0.0,,0.0,0.6666666666666666
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_424.jpg,377.0,185.0,66.0,82.0,2.0,0.0,0.0,0.0,,0.0,1.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_43.jpg,534.0,167.0,116.0,134.0,0.0,0.0,0.0,0.0,,0.5,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_438.jpg,502.1111111111111,69.33333333333333,87.44444444444444,126.66666666666667,0.6666666666666666,0.0,0.0,0.0,,0.0,0.3333333333333333
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_442.jpg,393.0,285.0,254.0,353.0,0.0,0.0,0.0,0.0,,0.0,1.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_447.jpg,530.0,72.0,98.0,120.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_449.jpg,383.0,463.0,307.0,367.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_452.jpg,492.0,214.0,62.0,76.66666666666667,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_469.jpg,140.0,96.0,166.0,216.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_472.jpg,240.5,250.0,94.5,102.5,0.25,0.0,0.0,0.0,,0.25,0.25
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_473.jpg,368.5,224.0,119.5,169.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_475.jpg,457.0,71.0,85.0,139.0,0.0,0.0,0.0,0.0,,0.5,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_478.jpg,493.9166666666667,200.25,48.583333333333336,58.0,0.5833333333333334,0.0,0.0,0.0,,0.08333333333333333,0.6666666666666666
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_479.jpg,323.0,90.0,230.0,292.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_490.jpg,401.0,543.0,259.0,324.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_498.jpg,493.0,463.0,93.0,111.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_5.jpg,551.9285714285714,275.2857142857143,52.642857142857146,75.64285714285714,0.0,0.0,0.0,0.0,,0.0,0.5
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_504.jpg,798.0,308.0,142.0,234.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_509.jpg,211.0,525.0,59.0,91.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_51.jpg,610.4722222222222,461.6111111111111,12.194444444444445,15.194444444444445,2.0,0.0,0.0,0.0,,0.0,0.4166666666666667
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_513.jpg,491.0,366.0,56.0,72.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_517.jpg,381.7843137254902,264.7450980392157,8.333333333333334,9.823529411764707,1.8431372549019607,0.0,0.0,0.0,,0.0196078431372549,1.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_518.jpg,650.8461538461538,181.8846153846154,36.73076923076923,46.23076923076923,1.3846153846153846,0.0,0.0,0.0,,0.038461538461538464,0.34615384615384615
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_520.jpg,605.8888888888889,186.22222222222223,73.66666666666667,85.11111111111111,0.8888888888888888,0.0,0.0,0.0,,0.0,0.3333333333333333
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_526.jpg,411.5,163.5,114.5,155.5,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_527.jpg,427.75,220.5,55.25,72.75,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_531.jpg,662.2941176470588,141.6764705882353,53.470588235294116,63.05882352941177,0.8235294117647058,0.0,0.0,0.0,,0.058823529411764705,1.3823529411764706
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_535.jpg,246.77777777777777,248.22222222222223,15.555555555555555,16.88888888888889,2.0,0.0,0.0,0.0,,0.2222222222222222,0.2222222222222222
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_54.jpg,487.4561403508772,122.73684210526316,26.385964912280702,33.68421052631579,1.6666666666666667,0.0,0.0,0.0,,0.03508771929824561,0.19298245614035087
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_542.jpg,454.0,114.0,148.0,212.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_544.jpg,477.0,142.5,58.5,80.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_545.jpg,535.0588235294117,292.5882352941176,75.41176470588235,82.70588235294117,0.11764705882352941,0.0,0.0,0.0,,0.0,0.8235294117647058
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_547.jpg,575.1666666666666,515.1666666666666,17.0,21.333333333333332,1.5,0.0,0.0,0.0,,0.0,0.8333333333333334
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_551.jpg,380.44444444444446,191.11111111111111,72.88888888888889,61.22222222222222,1.8888888888888888,0.0,0.0,0.0,,0.3333333333333333,0.1111111111111111
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_555.jpg,392.0625,175.1875,33.4375,38.9375,1.1875,0.0,0.0,0.0,,0.0,0.25
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_559.jpg,291.0,291.0,156.0,181.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_561.jpg,434.1296296296296,219.07407407407408,28.962962962962962,34.74074074074074,1.1666666666666667,0.0,0.0,0.0,,0.018518518518518517,0.24074074074074073
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_562.jpg,367.5,311.5,239.5,314.5,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_568.jpg,542.0,124.0,114.0,166.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_570.jpg,642.0,176.0,128.0,134.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_573.jpg,342.0,107.0,68.0,97.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_578.jpg,473.5,321.875,34.25,37.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_579.jpg,357.0,352.0,315.0,375.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_580.jpg,460.0,242.0,182.0,198.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_594.jpg,404.7142857142857,292.42857142857144,48.285714285714285,49.714285714285715,1.2380952380952381,0.0,0.0,0.0,,0.0,0.47619047619047616
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_60.jpg,476.8378378378378,244.45945945945945,28.972972972972972,40.027027027027025,1.0,0.0,0.0,0.0,,0.0,0.13513513513513514
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_601.jpg,244.0,637.0,217.0,220.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_603.jpg,531.0,444.0,296.0,185.0,0.0,0.0,0.0,0.0,,1.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_604.jpg,459.57142857142856,96.28571428571429,36.57142857142857,44.75,1.6071428571428572,0.0,0.0,0.0,,0.0,0.8214285714285714
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_606.jpg,522.2692307692307,163.57692307692307,20.076923076923077,24.615384615384617,1.7307692307692308,0.0,0.0,0.0,,0.0,0.3076923076923077
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_615.jpg,474.46153846153845,182.30769230769232,88.76923076923077,112.3076923076923,0.38461538461538464,0.0,0.0,0.0,,0.0,0.15384615384615385
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_63.jpg,485.0,201.0,132.5,185.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_630.jpg,628.0,73.0,65.0,89.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_633.jpg,854.0,252.0,15.0,13.0,2.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_639.jpg,433.8,279.2,50.4,60.8,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_641.jpg,460.3333333333333,225.33333333333334,65.33333333333333,80.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_649.jpg,523.8181818181819,275.54545454545456,36.72727272727273,44.45454545454545,1.0,0.0,0.0,0.0,,0.0,0.18181818181818182
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_655.jpg,372.7142857142857,291.42857142857144,14.0,19.428571428571427,1.8571428571428572,0.0,0.0,0.0,,0.0,0.8571428571428571
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_665.jpg,722.0,44.0,80.0,86.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_668.jpg,477.5,176.0,66.5,89.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_671.jpg,342.6666666666667,274.6666666666667,9.333333333333334,14.0,2.0,0.0,0.0,0.0,,0.0,0.3333333333333333
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_673.jpg,481.57142857142856,79.74285714285715,22.514285714285716,33.57142857142857,1.1714285714285715,0.0,0.0,0.0,,0.0,0.8857142857142857
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_676.jpg,709.0,188.0,46.333333333333336,62.666666666666664,1.0,0.0,0.0,0.0,,0.3333333333333333,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_678.jpg,386.6,241.6,14.4,20.6,2.0,0.0,0.0,0.0,,0.0,0.6
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_68.jpg,489.0,331.2,37.0,51.333333333333336,0.9333333333333333,0.0,0.0,0.0,,0.0,0.4
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_693.jpg,633.0,264.0,58.5,82.5,2.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_696.jpg,537.4545454545455,110.45454545454545,35.0,47.18181818181818,1.6363636363636365,0.0,0.0,0.0,,0.09090909090909091,0.09090909090909091
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_70.jpg,500.92857142857144,287.64285714285717,37.17857142857143,49.392857142857146,1.1785714285714286,0.0,0.0,0.0,,0.0,0.42857142857142855
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_702.jpg,500.0,26.0,56.0,74.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_705.jpg,419.25,142.75,55.25,66.75,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_709.jpg,439.92857142857144,227.75,14.392857142857142,18.0,1.8571428571428572,0.0,0.0,0.03571428571428571,,0.0,0.21428571428571427
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_714.jpg,737.3333333333334,241.33333333333334,67.33333333333333,90.0,1.0,0.0,0.0,0.0,,0.0,0.6666666666666666
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_716.jpg,354.8,325.2,24.2,37.6,1.0,0.0,0.0,0.0,,0.1,0.2
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_72.jpg,429.0,153.0,158.0,133.0,0.5,0.0,0.0,0.0,,0.5,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_720.jpg,420.0,126.0,108.0,146.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_725.jpg,421.9166666666667,291.5,54.833333333333336,74.25,0.16666666666666666,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_732.jpg,428.0,155.0,105.0,158.0,0.0,0.0,0.0,0.0,,0.0,1.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_743.jpg,468.6,378.2,63.6,77.8,0.2,0.0,0.0,0.0,,0.6,0.2
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_75.jpg,244.15384615384616,285.38461538461536,34.15384615384615,39.53846153846154,1.6153846153846154,0.0,0.0,0.0,,0.0,0.38461538461538464
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_753.jpg,436.7,165.5,43.0,56.0,0.8,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_759.jpg,477.5,106.0,103.5,148.5,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_772.jpg,271.5,274.0,79.5,103.5,0.0,0.5,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_78.jpg,565.5238095238095,291.3809523809524,25.80952380952381,33.523809523809526,1.2857142857142858,0.047619047619047616,0.0,0.0,,0.09523809523809523,0.19047619047619047
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_792.jpg,440.25,222.83333333333334,25.916666666666668,32.583333333333336,1.7222222222222223,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_802.jpg,758.0,105.0,125.0,164.0,0.5,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_804.jpg,498.0,135.0,73.0,101.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_807.jpg,541.4594594594595,359.81081081081084,20.10810810810811,26.83783783783784,1.7567567567567568,0.0,0.0,0.0,,0.0,0.5675675675675675
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_814.jpg,421.0,127.0,240.0,348.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_815.jpg,454.25,381.0,92.0,118.5,0.5,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_820.jpg,434.42857142857144,191.28571428571428,24.142857142857142,28.142857142857142,1.0,0.0,0.0,0.0,,0.0,0.14285714285714285
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_824.jpg,235.0,203.0,312.0,445.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_831.jpg,366.0,64.0,96.0,150.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_833.jpg,492.0,227.0,171.0,284.0,0.0,1.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_851.jpg,553.0,11.0,64.0,84.0,0.5,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_854.jpg,564.5454545454545,221.36363636363637,10.818181818181818,14.363636363636363,2.0,0.0,0.18181818181818182,0.0,,0.0,0.18181818181818182
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_863.jpg,507.875,183.125,72.875,84.25,0.25,0.0,0.0,0.0,,0.25,0.25
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_865.jpg,437.06666666666666,78.46666666666667,33.46666666666667,38.93333333333333,0.8,0.0,0.0,0.0,,0.0,0.13333333333333333
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_868.jpg,291.0,219.0,314.0,411.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_869.jpg,636.2,149.2,35.4,47.2,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_874.jpg,168.0,391.0,17.0,19.0,2.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_876.jpg,550.0,190.0,126.0,145.0,0.0,0.0,0.0,0.0,,0.5,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_88.jpg,417.1666666666667,194.5,36.0,57.0,0.5,0.0,0.0,0.0,,0.0,0.3333333333333333
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_883.jpg,613.0,136.0,89.0,114.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_885.jpg,346.0,208.0,27.0,42.0,0.5,0.0,0.0,0.0,,1.0,0.5
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_89.jpg,434.0,240.0,256.0,144.0,0.0,0.0,0.0,0.0,,1.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_894.jpg,422.0,248.0,56.0,72.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_899.jpg,418.0,242.66666666666666,67.66666666666667,84.0,1.3333333333333333,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_909.jpg,626.0,158.0,148.0,188.0,0.0,0.0,0.0,0.0,,0.5,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_911.jpg,378.0,134.0,56.0,90.0,1.0,1.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_912.jpg,774.2,456.6,58.8,79.4,1.4,0.0,0.0,0.0,,0.0,0.4
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_919.jpg,480.0,160.0,136.0,186.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_922.jpg,379.25,355.75,29.0,35.75,1.5,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_929.jpg,440.0,104.0,104.0,176.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_930.jpg,514.0,132.0,122.0,166.0,0.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_934.jpg,548.0,158.0,58.0,88.0,1.0,0.0,0.0,0.0,,0.0,0.0
29--Students_Schoolkids/29_Students_Schoolkids_Students_Schoolkids_29_94.jpg,377.0,203.0,114.0,149.0,0.0,0.0,0.0,0.0,,0.0,0.0
